time,humidity,airTemperature,waterTemperature
20 Jul 2020 20:17:50,52.599998474121094,20.399999618530273,20.1875
20 Jul 2020 20:18:06,52.70000076293945,20.399999618530273,20.125
20 Jul 2020 20:18:23,52.599998474121094,20.399999618530273,20.125
20 Jul 2020 20:18:39,52.5,20.399999618530273,20.1875
20 Jul 2020 20:18:56,52.5,20.399999618530273,20.1875
20 Jul 2020 20:19:12,52.5,20.399999618530273,20.1875
20 Jul 2020 20:19:28,52.5,20.399999618530273,20.1875
20 Jul 2020 20:19:45,52.5,20.399999618530273,20.1875
20 Jul 2020 20:20:01,52.599998474121094,20.399999618530273,20.1875
20 Jul 2020 20:20:18,52.599998474121094,20.399999618530273,20.1875
20 Jul 2020 20:20:34,3303.10009765625,-10.199999809265137,20.1875
20 Jul 2020 20:20:50,52.900001525878906,20.399999618530273,20.125
20 Jul 2020 20:21:07,52.900001525878906,20.399999618530273,20.125
20 Jul 2020 20:21:23,52.70000076293945,20.399999618530273,20.1875
20 Jul 2020 20:21:40,52.70000076293945,20.399999618530273,20.1875
20 Jul 2020 20:21:56,52.599998474121094,20.399999618530273,20.1875
20 Jul 2020 20:22:12,52.70000076293945,20.399999618530273,20.125
20 Jul 2020 20:22:29,52.599998474121094,20.399999618530273,20.125
20 Jul 2020 20:22:45,52.79999923706055,20.399999618530273,20.125
20 Jul 2020 20:23:02,52.900001525878906,20.399999618530273,20.1875
20 Jul 2020 20:23:18,53.099998474121094,20.399999618530273,20.1875
20 Jul 2020 20:23:34,53.20000076293945,20.399999618530273,20.125
20 Jul 2020 20:23:51,53.20000076293945,20.399999618530273,20.1875
20 Jul 2020 20:24:07,53.0,20.399999618530273,20.1875
20 Jul 2020 20:24:24,52.900001525878906,20.399999618530273,20.25
20 Jul 2020 20:24:40,53.0,20.399999618530273,20.1875
20 Jul 2020 20:24:56,53.099998474121094,20.399999618530273,20.1875
20 Jul 2020 20:25:15,53.20000076293945,20.399999618530273,20.1875
20 Jul 2020 20:25:32,53.099998474121094,20.399999618530273,20.1875
20 Jul 2020 20:25:48,52.900001525878906,20.399999618530273,20.1875
20 Jul 2020 20:26:05,52.900001525878906,20.399999618530273,20.1875
20 Jul 2020 20:26:21,52.79999923706055,20.399999618530273,20.125
20 Jul 2020 20:26:37,52.70000076293945,20.399999618530273,20.1875
20 Jul 2020 20:26:54,52.79999923706055,20.399999618530273,20.1875
20 Jul 2020 20:27:13,52.70000076293945,20.399999618530273,20.1875
20 Jul 2020 20:27:32,52.5,20.399999618530273,20.1875
20 Jul 2020 20:27:48,52.400001525878906,20.399999618530273,20.1875
20 Jul 2020 20:28:05,52.5,20.399999618530273,20.1875
20 Jul 2020 20:28:21,52.5,20.399999618530273,20.125
20 Jul 2020 20:28:37,52.5,20.399999618530273,20.1875
20 Jul 2020 20:28:54,52.599998474121094,20.399999618530273,20.1875
20 Jul 2020 20:31:32,52.29999923706055,20.299999237060547,20.125
20 Jul 2020 20:31:48,52.29999923706055,20.399999618530273,20.1875
20 Jul 2020 20:32:04,52.20000076293945,20.299999237060547,20.1875
20 Jul 2020 20:32:21,52.20000076293945,20.399999618530273,20.1875
20 Jul 2020 20:32:37,52.099998474121094,20.399999618530273,20.1875
20 Jul 2020 20:32:54,52.099998474121094,20.299999237060547,20.1875
20 Jul 2020 20:33:10,52.099998474121094,20.399999618530273,20.1875
20 Jul 2020 20:33:26,52.20000076293945,20.399999618530273,20.1875
20 Jul 2020 20:33:43,52.099998474121094,20.299999237060547,20.1875
20 Jul 2020 20:33:59,52.099998474121094,20.299999237060547,20.1875
20 Jul 2020 20:34:16,52.099998474121094,20.299999237060547,20.25
20 Jul 2020 20:34:32,52.0,20.299999237060547,20.1875
20 Jul 2020 20:34:48,51.900001525878906,20.299999237060547,20.1875
20 Jul 2020 20:35:05,51.900001525878906,20.299999237060547,20.1875
20 Jul 2020 20:35:21,51.70000076293945,20.299999237060547,20.1875
20 Jul 2020 20:35:38,51.599998474121094,20.299999237060547,20.1875
20 Jul 2020 20:35:54,51.79999923706055,20.299999237060547,20.25
20 Jul 2020 20:36:10,51.79999923706055,20.299999237060547,20.1875
20 Jul 2020 20:36:27,51.79999923706055,20.299999237060547,20.1875
20 Jul 2020 20:36:43,51.79999923706055,20.299999237060547,20.1875
20 Jul 2020 20:37:00,51.79999923706055,20.299999237060547,20.1875
20 Jul 2020 20:37:16,51.79999923706055,20.299999237060547,20.25
20 Jul 2020 20:37:32,51.70000076293945,20.299999237060547,20.1875
20 Jul 2020 20:37:49,51.400001525878906,20.299999237060547,20.1875
20 Jul 2020 20:38:05,51.099998474121094,20.299999237060547,20.1875
20 Jul 2020 20:38:22,51.20000076293945,20.299999237060547,20.1875
20 Jul 2020 20:38:38,51.400001525878906,20.299999237060547,20.1875
20 Jul 2020 20:38:54,51.400001525878906,20.200000762939453,20.1875
20 Jul 2020 20:39:11,51.5,20.200000762939453,20.1875
20 Jul 2020 20:39:27,51.400001525878906,20.200000762939453,20.1875
20 Jul 2020 20:39:44,51.400001525878906,20.299999237060547,20.1875
20 Jul 2020 20:40:00,51.400001525878906,20.200000762939453,20.1875
20 Jul 2020 20:40:16,51.400001525878906,20.200000762939453,20.1875
20 Jul 2020 20:40:33,51.5,20.200000762939453,20.1875
20 Jul 2020 20:40:49,51.599998474121094,20.200000762939453,20.1875
20 Jul 2020 20:41:06,51.599998474121094,20.200000762939453,20.1875
20 Jul 2020 20:41:22,51.599998474121094,20.200000762939453,20.1875
20 Jul 2020 20:41:38,51.599998474121094,20.200000762939453,20.125
20 Jul 2020 20:41:55,51.599998474121094,20.200000762939453,20.1875
20 Jul 2020 20:42:11,51.5,20.200000762939453,20.125
20 Jul 2020 20:42:28,51.5,20.200000762939453,20.125
20 Jul 2020 20:42:44,51.5,20.200000762939453,20.1875
20 Jul 2020 20:43:00,51.599998474121094,20.200000762939453,20.1875
20 Jul 2020 20:43:17,51.70000076293945,20.200000762939453,20.1875
20 Jul 2020 20:43:33,51.79999923706055,20.200000762939453,20.1875
20 Jul 2020 20:43:50,51.900001525878906,20.200000762939453,20.125
20 Jul 2020 20:44:06,52.0,20.200000762939453,20.1875
20 Jul 2020 20:44:22,52.0,20.200000762939453,20.25
20 Jul 2020 20:44:39,52.099998474121094,20.200000762939453,20.1875
20 Jul 2020 20:44:55,52.099998474121094,20.200000762939453,20.125
20 Jul 2020 20:45:12,52.099998474121094,20.200000762939453,20.1875
20 Jul 2020 20:47:52,52.099998474121094,20.200000762939453,20.0625
20 Jul 2020 20:48:10,52.20000076293945,20.200000762939453,20.1875
20 Jul 2020 20:48:27,52.29999923706055,20.200000762939453,20.1875
20 Jul 2020 20:48:43,52.29999923706055,20.200000762939453,20.1875
20 Jul 2020 20:49:00,52.400001525878906,20.200000762939453,20.1875
20 Jul 2020 20:49:16,52.400001525878906,20.200000762939453,20.1875
20 Jul 2020 20:49:32,52.29999923706055,20.200000762939453,20.1875
20 Jul 2020 20:49:49,52.29999923706055,20.200000762939453,20.1875
20 Jul 2020 20:50:05,52.29999923706055,20.200000762939453,20.1875
20 Jul 2020 20:50:22,52.20000076293945,20.200000762939453,20.125
20 Jul 2020 20:50:38,52.20000076293945,20.200000762939453,20.1875
20 Jul 2020 20:50:54,3302.800048828125,-10.100000381469727,20.1875
20 Jul 2020 20:51:11,52.099998474121094,20.200000762939453,20.1875
20 Jul 2020 20:51:27,52.099998474121094,20.200000762939453,20.1875
20 Jul 2020 20:51:44,52.099998474121094,20.200000762939453,20.125
20 Jul 2020 20:52:00,52.099998474121094,20.200000762939453,20.1875
20 Jul 2020 20:52:16,52.099998474121094,20.200000762939453,20.1875
20 Jul 2020 20:52:33,52.0,20.200000762939453,20.1875
20 Jul 2020 20:53:27,,,20.1875
20 Jul 2020 20:54:21,,,20.125
20 Jul 2020 20:55:14,,,20.125
20 Jul 2020 20:56:08,,,20.125
20 Jul 2020 20:57:02,,,20.125
20 Jul 2020 20:57:56,,,20.125
20 Jul 2020 20:58:50,,,20.125
20 Jul 2020 20:59:44,,,20.125
20 Jul 2020 21:00:37,,,20.125
20 Jul 2020 21:01:31,,,20.125
20 Jul 2020 21:02:25,,,20.125
20 Jul 2020 21:03:19,,,20.125
20 Jul 2020 21:04:13,,,20.125
20 Jul 2020 21:05:07,,,20.1875
20 Jul 2020 21:06:00,,,20.125
20 Jul 2020 21:06:54,,,20.125
20 Jul 2020 21:07:48,,,20.125
20 Jul 2020 21:08:42,,,20.1875
20 Jul 2020 21:09:36,,,20.0625
20 Jul 2020 21:10:30,,,20.125
20 Jul 2020 21:11:24,,,20.125
20 Jul 2020 21:12:17,,,20.125
20 Jul 2020 21:13:11,,,20.125
20 Jul 2020 21:14:05,,,20.125
20 Jul 2020 21:14:59,,,20.125
20 Jul 2020 21:15:53,,,20.125
20 Jul 2020 21:16:47,,,20.1875
20 Jul 2020 21:17:40,,,20.125
20 Jul 2020 21:18:34,,,20.0625
20 Jul 2020 21:19:28,,,20.0625
20 Jul 2020 21:20:22,,,20.125
20 Jul 2020 21:21:16,,,20.0625
20 Jul 2020 21:22:10,,,20.125
20 Jul 2020 21:25:24,,,20.0625
20 Jul 2020 21:26:18,,,20.0625
20 Jul 2020 21:27:12,,,20.125
20 Jul 2020 21:28:05,,,20.0625
20 Jul 2020 21:28:59,,,20.125
20 Jul 2020 21:29:53,,,20.125
20 Jul 2020 21:30:47,,,20.125
20 Jul 2020 21:31:41,,,20.0625
20 Jul 2020 21:32:35,,,20.125
20 Jul 2020 21:33:28,,,20.125
20 Jul 2020 21:34:22,,,20.125
20 Jul 2020 21:35:16,,,20.125
20 Jul 2020 21:36:10,,,20.125
20 Jul 2020 21:37:04,,,20.125
20 Jul 2020 21:37:58,,,20.125
20 Jul 2020 21:38:52,,,20.125
20 Jul 2020 21:39:45,,,20.125
20 Jul 2020 21:40:39,,,20.125
20 Jul 2020 21:41:33,,,20.125
20 Jul 2020 21:42:27,,,20.125
20 Jul 2020 21:43:21,,,20.125
20 Jul 2020 21:44:15,,,20.125
20 Jul 2020 21:45:08,,,20.125
20 Jul 2020 21:46:02,,,20.125
20 Jul 2020 21:46:56,,,20.0625
20 Jul 2020 21:47:50,,,20.125
20 Jul 2020 21:48:44,,,20.125
20 Jul 2020 21:49:38,,,20.125
20 Jul 2020 21:50:31,,,20.125
20 Jul 2020 21:51:25,,,20.125
20 Jul 2020 21:52:19,,,20.125
20 Jul 2020 21:53:13,,,20.125
20 Jul 2020 21:54:07,,,20.1875
20 Jul 2020 21:55:01,,,20.125
20 Jul 2020 21:55:54,,,20.125
20 Jul 2020 21:56:48,,,20.125
20 Jul 2020 21:57:42,,,20.125
20 Jul 2020 21:58:36,,,20.1875
20 Jul 2020 21:59:30,,,20.1875
20 Jul 2020 22:00:24,,,20.125
20 Jul 2020 22:01:18,,,20.125
20 Jul 2020 22:02:11,,,20.125
20 Jul 2020 22:03:05,,,20.1875
20 Jul 2020 22:03:59,,,20.1875
20 Jul 2020 22:04:53,,,20.1875
20 Jul 2020 22:05:47,,,20.1875
20 Jul 2020 22:06:41,,,20.125
20 Jul 2020 22:07:34,,,20.1875
20 Jul 2020 22:08:28,,,20.1875
20 Jul 2020 22:09:22,,,20.1875
20 Jul 2020 22:10:16,,,20.1875
20 Jul 2020 22:13:35,,,20.125
20 Jul 2020 22:14:29,,,20.1875
20 Jul 2020 22:15:23,,,20.1875
20 Jul 2020 22:16:16,,,20.125
20 Jul 2020 22:17:10,,,20.1875
20 Jul 2020 22:18:04,,,20.1875
20 Jul 2020 22:18:58,,,20.1875
20 Jul 2020 22:19:52,,,20.1875
20 Jul 2020 22:20:46,,,20.1875
20 Jul 2020 22:21:39,,,20.1875
20 Jul 2020 22:22:33,,,20.1875
20 Jul 2020 22:23:27,,,20.1875
20 Jul 2020 22:24:21,,,20.1875
20 Jul 2020 22:25:15,,,20.1875
20 Jul 2020 22:26:09,,,20.1875
20 Jul 2020 22:27:02,,,20.1875
20 Jul 2020 22:27:56,,,20.1875
20 Jul 2020 22:28:50,,,20.1875
20 Jul 2020 22:29:44,,,20.1875
20 Jul 2020 22:30:38,,,20.1875
20 Jul 2020 22:31:32,,,20.1875
20 Jul 2020 22:32:26,,,20.1875
20 Jul 2020 22:33:19,,,20.1875
20 Jul 2020 22:34:13,,,20.25
20 Jul 2020 22:35:07,,,20.1875
20 Jul 2020 22:36:01,,,20.1875
20 Jul 2020 22:36:55,,,20.25
20 Jul 2020 22:37:49,,,20.1875
20 Jul 2020 22:38:42,,,20.1875
20 Jul 2020 22:39:36,,,20.1875
20 Jul 2020 22:40:30,,,20.25
20 Jul 2020 22:41:24,,,20.1875
20 Jul 2020 22:42:18,,,20.25
20 Jul 2020 22:43:12,,,20.1875
20 Jul 2020 22:44:05,,,20.1875
20 Jul 2020 22:44:59,,,20.1875
20 Jul 2020 22:45:53,,,20.25
20 Jul 2020 22:46:47,,,20.1875
20 Jul 2020 22:47:41,,,20.1875
20 Jul 2020 22:48:35,,,20.25
20 Jul 2020 22:49:28,,,20.25
20 Jul 2020 22:50:22,,,20.25
20 Jul 2020 22:51:16,,,20.25
20 Jul 2020 22:52:10,,,20.1875
20 Jul 2020 22:53:04,,,20.1875
20 Jul 2020 22:53:58,,,20.25
20 Jul 2020 22:54:52,,,20.1875
20 Jul 2020 22:55:45,,,20.25
20 Jul 2020 22:56:39,,,20.25
20 Jul 2020 22:57:33,,,20.1875
20 Jul 2020 22:58:27,,,20.1875
20 Jul 2020 23:01:45,,,20.1875
20 Jul 2020 23:02:38,,,20.25
20 Jul 2020 23:03:32,,,20.25
20 Jul 2020 23:04:26,,,20.25
20 Jul 2020 23:05:20,,,20.25
20 Jul 2020 23:06:14,,,20.1875
20 Jul 2020 23:07:08,,,20.25
20 Jul 2020 23:08:02,,,20.25
20 Jul 2020 23:08:55,,,20.25
20 Jul 2020 23:09:49,,,20.25
20 Jul 2020 23:10:43,,,20.1875
20 Jul 2020 23:11:37,,,20.1875
20 Jul 2020 23:12:31,,,20.25
20 Jul 2020 23:13:25,,,20.25
20 Jul 2020 23:14:18,,,20.25
20 Jul 2020 23:15:12,,,20.25
20 Jul 2020 23:16:06,,,20.25
20 Jul 2020 23:17:00,,,20.25
20 Jul 2020 23:17:54,,,20.25
20 Jul 2020 23:18:48,,,20.25
20 Jul 2020 23:19:41,,,20.25
20 Jul 2020 23:20:35,,,20.25
20 Jul 2020 23:21:29,,,20.1875
20 Jul 2020 23:22:23,,,20.25
20 Jul 2020 23:23:17,,,20.25
20 Jul 2020 23:24:11,,,20.25
20 Jul 2020 23:25:04,,,20.25
20 Jul 2020 23:25:58,,,20.25
20 Jul 2020 23:26:52,,,20.1875
20 Jul 2020 23:27:46,,,20.25
20 Jul 2020 23:28:40,,,20.25
20 Jul 2020 23:29:34,,,20.1875
20 Jul 2020 23:30:28,,,20.1875
20 Jul 2020 23:31:21,,,20.25
20 Jul 2020 23:32:15,,,20.1875
20 Jul 2020 23:33:09,,,20.25
20 Jul 2020 23:34:03,,,20.25
20 Jul 2020 23:34:57,,,20.25
20 Jul 2020 23:35:51,,,20.25
20 Jul 2020 23:36:44,,,20.1875
20 Jul 2020 23:37:38,,,20.25
20 Jul 2020 23:38:32,,,20.25
20 Jul 2020 23:39:26,,,20.1875
20 Jul 2020 23:40:20,,,20.25
20 Jul 2020 23:41:14,,,20.25
20 Jul 2020 23:42:07,,,20.1875
20 Jul 2020 23:43:01,,,20.25
20 Jul 2020 23:43:55,,,20.25
20 Jul 2020 23:44:49,,,20.1875
20 Jul 2020 23:45:43,,,20.25
20 Jul 2020 23:46:37,,,20.1875
20 Jul 2020 23:49:55,,,20.25
20 Jul 2020 23:50:49,,,20.25
20 Jul 2020 23:51:43,,,20.1875
20 Jul 2020 23:52:37,,,20.25
20 Jul 2020 23:53:31,,,20.1875
20 Jul 2020 23:54:25,,,20.25
20 Jul 2020 23:55:18,,,20.25
20 Jul 2020 23:56:12,,,20.25
20 Jul 2020 23:57:06,,,20.25
20 Jul 2020 23:58:00,,,20.25
20 Jul 2020 23:58:54,,,20.1875
20 Jul 2020 23:59:48,,,20.25
21 Jul 2020 00:00:41,,,20.25
21 Jul 2020 00:01:35,,,20.25
21 Jul 2020 00:02:29,,,20.25
21 Jul 2020 00:03:23,,,20.25
21 Jul 2020 00:04:17,,,20.1875
21 Jul 2020 00:05:11,,,20.1875
21 Jul 2020 00:06:04,,,20.25
21 Jul 2020 00:06:58,,,20.25
21 Jul 2020 00:07:52,,,20.25
21 Jul 2020 00:08:46,,,20.25
21 Jul 2020 00:09:40,,,20.25
21 Jul 2020 00:10:34,,,20.1875
21 Jul 2020 00:11:28,,,20.25
21 Jul 2020 00:12:21,,,20.1875
21 Jul 2020 00:13:15,,,20.1875
21 Jul 2020 00:14:09,,,20.25
21 Jul 2020 00:15:03,,,20.3125
21 Jul 2020 00:15:57,,,20.25
21 Jul 2020 00:16:51,,,20.25
21 Jul 2020 00:17:44,,,20.25
21 Jul 2020 00:18:38,,,20.25
21 Jul 2020 00:19:32,,,20.25
21 Jul 2020 00:20:26,,,20.25
21 Jul 2020 00:21:20,,,20.25
21 Jul 2020 00:22:14,,,20.3125
21 Jul 2020 00:23:07,,,20.3125
21 Jul 2020 00:24:01,,,20.25
21 Jul 2020 00:24:55,,,20.25
21 Jul 2020 00:25:49,,,20.25
21 Jul 2020 00:26:43,,,20.25
21 Jul 2020 00:27:37,,,20.25
21 Jul 2020 00:28:30,,,20.25
21 Jul 2020 00:29:24,,,20.25
21 Jul 2020 00:30:18,,,20.25
21 Jul 2020 00:31:12,,,20.1875
21 Jul 2020 00:32:06,,,20.25
21 Jul 2020 00:33:00,,,20.25
21 Jul 2020 00:33:54,,,20.25
21 Jul 2020 00:34:47,,,20.1875
21 Jul 2020 00:38:05,,,20.1875
21 Jul 2020 00:38:59,,,20.25
21 Jul 2020 00:39:53,,,20.25
21 Jul 2020 00:40:47,,,20.25
21 Jul 2020 00:41:41,,,20.25
21 Jul 2020 00:42:34,,,20.25
21 Jul 2020 00:43:28,,,20.25
21 Jul 2020 00:44:22,,,20.1875
21 Jul 2020 00:45:16,,,20.25
21 Jul 2020 00:46:10,,,20.25
21 Jul 2020 00:47:04,,,20.1875
21 Jul 2020 00:47:58,,,20.1875
21 Jul 2020 00:48:51,,,20.25
21 Jul 2020 00:49:45,,,20.1875
21 Jul 2020 00:50:39,,,20.25
21 Jul 2020 00:51:33,,,20.1875
21 Jul 2020 00:52:27,,,20.1875
21 Jul 2020 00:53:21,,,20.1875
21 Jul 2020 00:54:14,,,20.1875
21 Jul 2020 00:55:08,,,20.1875
21 Jul 2020 00:56:02,,,20.1875
21 Jul 2020 00:56:56,,,20.25
21 Jul 2020 00:57:50,,,20.25
21 Jul 2020 00:58:44,,,20.1875
21 Jul 2020 00:59:37,,,20.1875
21 Jul 2020 01:00:31,,,20.1875
21 Jul 2020 01:01:25,,,20.25
21 Jul 2020 01:02:19,,,20.25
21 Jul 2020 01:03:13,,,20.1875
21 Jul 2020 01:04:07,,,20.1875
21 Jul 2020 01:05:00,,,20.25
21 Jul 2020 01:05:54,,,20.1875
21 Jul 2020 01:06:48,,,20.1875
21 Jul 2020 01:07:42,,,20.1875
21 Jul 2020 01:08:36,,,20.1875
21 Jul 2020 01:09:30,,,20.25
21 Jul 2020 01:10:24,,,20.1875
21 Jul 2020 01:11:17,,,20.1875
21 Jul 2020 01:12:11,,,20.25
21 Jul 2020 01:13:05,,,20.25
21 Jul 2020 01:13:59,,,20.1875
21 Jul 2020 01:14:53,,,20.1875
21 Jul 2020 01:15:47,,,20.25
21 Jul 2020 01:16:40,,,20.1875
21 Jul 2020 01:17:34,,,20.25
21 Jul 2020 01:18:28,,,20.1875
21 Jul 2020 01:19:22,,,20.1875
21 Jul 2020 01:20:16,,,20.25
21 Jul 2020 01:21:10,,,20.1875
21 Jul 2020 01:22:03,,,20.1875
21 Jul 2020 01:22:57,,,20.25
21 Jul 2020 01:26:16,,,20.1875
21 Jul 2020 01:27:10,,,20.1875
21 Jul 2020 01:28:04,,,20.1875
21 Jul 2020 01:28:58,,,20.1875
21 Jul 2020 01:29:51,,,20.25
21 Jul 2020 01:30:45,,,20.1875
21 Jul 2020 01:31:39,,,20.1875
21 Jul 2020 01:32:33,,,20.1875
21 Jul 2020 01:33:27,,,20.1875
21 Jul 2020 01:34:21,,,20.25
21 Jul 2020 01:35:14,,,20.25
21 Jul 2020 01:36:08,,,20.1875
21 Jul 2020 01:37:02,,,20.1875
21 Jul 2020 01:37:56,,,20.1875
21 Jul 2020 01:38:50,,,20.1875
21 Jul 2020 01:39:44,,,20.1875
21 Jul 2020 01:40:38,,,20.1875
21 Jul 2020 01:41:31,,,20.25
21 Jul 2020 01:42:25,,,20.1875
21 Jul 2020 01:43:19,,,20.1875
21 Jul 2020 01:44:13,,,20.1875
21 Jul 2020 01:45:07,,,20.25
21 Jul 2020 01:46:01,,,20.1875
21 Jul 2020 01:46:54,,,20.25
21 Jul 2020 01:47:48,,,20.1875
21 Jul 2020 01:48:42,,,20.1875
21 Jul 2020 01:49:36,,,20.25
21 Jul 2020 01:50:30,,,20.1875
21 Jul 2020 01:51:24,,,20.25
21 Jul 2020 01:52:17,,,20.1875
21 Jul 2020 01:53:11,,,20.1875
21 Jul 2020 01:54:05,,,20.1875
21 Jul 2020 01:54:59,,,20.1875
21 Jul 2020 01:55:53,,,20.1875
21 Jul 2020 01:56:47,,,20.125
21 Jul 2020 01:57:40,,,20.1875
21 Jul 2020 01:58:34,,,20.1875
21 Jul 2020 01:59:28,,,20.1875
21 Jul 2020 02:00:22,,,20.1875
21 Jul 2020 02:01:16,,,20.1875
21 Jul 2020 02:02:10,,,20.1875
21 Jul 2020 02:03:04,,,20.1875
21 Jul 2020 02:03:57,,,20.25
21 Jul 2020 02:04:51,,,20.1875
21 Jul 2020 02:05:45,,,20.1875
21 Jul 2020 02:06:39,,,20.1875
21 Jul 2020 02:07:33,,,20.1875
21 Jul 2020 02:08:27,,,20.1875
21 Jul 2020 02:09:20,,,20.25
21 Jul 2020 02:10:14,,,20.25
21 Jul 2020 02:11:08,,,20.25
21 Jul 2020 02:14:30,,,20.125
21 Jul 2020 02:15:24,,,20.1875
21 Jul 2020 02:16:18,,,20.1875
21 Jul 2020 02:17:11,,,20.125
21 Jul 2020 02:18:05,,,20.1875
21 Jul 2020 02:18:59,,,20.1875
21 Jul 2020 02:19:53,,,20.1875
21 Jul 2020 02:20:47,,,20.125
21 Jul 2020 02:21:41,,,20.1875
21 Jul 2020 02:22:34,,,20.1875
21 Jul 2020 02:23:28,,,20.1875
21 Jul 2020 02:24:22,,,20.125
21 Jul 2020 02:25:16,,,20.1875
21 Jul 2020 02:26:10,,,20.125
21 Jul 2020 02:27:04,,,20.1875
21 Jul 2020 02:27:57,,,20.1875
21 Jul 2020 02:28:51,,,20.1875
21 Jul 2020 02:29:45,,,20.1875
21 Jul 2020 02:30:39,,,20.1875
21 Jul 2020 02:31:33,,,20.125
21 Jul 2020 02:32:27,,,20.125
21 Jul 2020 02:33:20,,,20.1875
21 Jul 2020 02:34:14,,,20.1875
21 Jul 2020 02:35:08,,,20.1875
21 Jul 2020 02:36:02,,,20.1875
21 Jul 2020 02:36:56,,,20.1875
21 Jul 2020 02:37:50,,,20.1875
21 Jul 2020 02:38:44,,,20.1875
21 Jul 2020 02:39:37,,,20.1875
21 Jul 2020 02:40:31,,,20.1875
21 Jul 2020 02:41:25,,,20.1875
21 Jul 2020 02:42:19,,,20.125
21 Jul 2020 02:43:13,,,20.1875
21 Jul 2020 02:44:07,,,20.1875
21 Jul 2020 02:45:00,,,20.1875
21 Jul 2020 02:45:54,,,20.1875
21 Jul 2020 02:46:48,,,20.1875
21 Jul 2020 02:47:42,,,20.1875
21 Jul 2020 02:48:36,,,20.1875
21 Jul 2020 02:49:30,,,20.125
21 Jul 2020 02:50:23,,,20.1875
21 Jul 2020 02:51:17,,,20.1875
21 Jul 2020 02:52:11,,,20.125
21 Jul 2020 02:53:05,,,20.1875
21 Jul 2020 02:53:59,,,20.125
21 Jul 2020 02:54:53,,,20.1875
21 Jul 2020 02:55:46,,,20.125
21 Jul 2020 02:56:40,,,20.1875
21 Jul 2020 02:57:34,,,20.125
21 Jul 2020 02:58:28,,,20.1875
21 Jul 2020 02:59:22,,,20.1875
21 Jul 2020 03:02:43,,,20.1875
21 Jul 2020 03:03:36,,,20.1875
21 Jul 2020 03:04:30,,,20.125
21 Jul 2020 03:05:24,,,20.1875
21 Jul 2020 03:06:18,,,20.125
21 Jul 2020 03:07:12,,,20.125
21 Jul 2020 03:08:06,,,20.125
21 Jul 2020 03:08:59,,,20.125
21 Jul 2020 03:09:53,,,20.1875
21 Jul 2020 03:10:47,,,20.125
21 Jul 2020 03:11:41,,,20.125
21 Jul 2020 03:12:35,,,20.125
21 Jul 2020 03:13:29,,,20.125
21 Jul 2020 03:14:22,,,20.125
21 Jul 2020 03:15:16,,,20.125
21 Jul 2020 03:16:10,,,20.125
21 Jul 2020 03:17:04,,,20.1875
21 Jul 2020 03:17:58,,,20.125
21 Jul 2020 03:18:52,,,20.125
21 Jul 2020 03:19:46,,,20.1875
21 Jul 2020 03:20:39,,,20.1875
21 Jul 2020 03:21:33,,,20.125
21 Jul 2020 03:22:27,,,20.125
21 Jul 2020 03:23:21,,,20.1875
21 Jul 2020 03:24:15,,,20.125
21 Jul 2020 03:25:09,,,20.125
21 Jul 2020 03:26:02,,,20.125
21 Jul 2020 03:26:56,,,20.1875
21 Jul 2020 03:27:50,,,20.125
21 Jul 2020 03:28:44,,,20.125
21 Jul 2020 03:29:38,,,20.125
21 Jul 2020 03:30:32,,,20.1875
21 Jul 2020 03:31:25,,,20.125
21 Jul 2020 03:32:19,,,20.1875
21 Jul 2020 03:33:13,,,20.125
21 Jul 2020 03:34:07,,,20.125
21 Jul 2020 03:35:01,,,20.125
21 Jul 2020 03:35:55,,,20.125
21 Jul 2020 03:36:48,,,20.125
21 Jul 2020 03:37:42,,,20.125
21 Jul 2020 03:38:36,,,20.125
21 Jul 2020 03:39:30,,,20.125
21 Jul 2020 03:40:24,,,20.125
21 Jul 2020 03:41:18,,,20.125
21 Jul 2020 03:42:12,,,20.125
21 Jul 2020 03:43:05,,,20.125
21 Jul 2020 03:43:59,,,20.125
21 Jul 2020 03:44:53,,,20.125
21 Jul 2020 03:45:47,,,20.0625
21 Jul 2020 03:46:41,,,20.125
21 Jul 2020 03:47:35,,,20.0625
21 Jul 2020 03:50:55,,,20.125
21 Jul 2020 03:51:49,,,20.125
21 Jul 2020 03:52:43,,,20.125
21 Jul 2020 03:53:36,,,20.125
21 Jul 2020 03:54:30,,,20.125
21 Jul 2020 03:55:24,,,20.125
21 Jul 2020 03:56:18,,,20.125
21 Jul 2020 03:57:12,,,20.125
21 Jul 2020 03:58:06,,,20.1875
21 Jul 2020 03:58:59,,,20.125
21 Jul 2020 03:59:53,,,20.1875
21 Jul 2020 04:00:47,,,20.0625
21 Jul 2020 04:01:41,,,20.125
21 Jul 2020 04:02:35,,,20.1875
21 Jul 2020 04:03:29,,,20.125
21 Jul 2020 04:04:22,,,20.125
21 Jul 2020 04:05:16,,,20.0625
21 Jul 2020 04:06:10,,,20.125
21 Jul 2020 04:07:04,,,20.125
21 Jul 2020 04:07:58,,,20.125
21 Jul 2020 04:08:52,,,20.0625
21 Jul 2020 04:09:46,,,20.0625
21 Jul 2020 04:10:39,,,20.125
21 Jul 2020 04:11:33,,,20.0625
21 Jul 2020 04:12:27,,,20.125
21 Jul 2020 04:13:21,,,20.125
21 Jul 2020 04:14:15,,,20.0625
21 Jul 2020 04:15:09,,,20.0625
21 Jul 2020 04:16:02,,,20.0625
21 Jul 2020 04:16:56,,,20.0625
